#,case,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,Cooling,Lighting,Cooling+Lighting,Equipment,Total
42969,42970,60,0.930905146,0.6732221,0.829945423,0.387538354,0.183182823,1.863889358,0.440615382,0.413737978,0.408959137,0.380924375,0.503953905,65265.29017,14717.07972,79982.36989,51617.8656,131600.2355
20419,20420,240,0.790809837,0.547652245,0.480812682,0.315271864,0.327402035,2.031032461,0.446531404,0.464535997,0.411533736,0.432084514,0.521793522,68852.139,14031.75312,82883.89212,51617.8656,134501.7577
10896,10897,300,0.596061628,0.699156464,1.118563117,0.153878332,0.244508611,1.492646331,0.673069997,0.433096785,0.633715368,0.433105866,0.56022106,64290.32005,12386.6946,76677.01465,51617.8656,128294.8803
45620,45621,330,0.5779865,0.545683353,0.540325752,0.498688444,0.426362227,2.161349607,0.361014479,0.414363354,0.336936006,0.408903988,0.757975703,70333.57762,12925.0674,83258.64502,51617.8656,134876.5106
36349,36350,10,0.903997151,0.654003772,0.473871798,0.453080778,0.477706322,2.206768916,0.43372397,0.283590429,0.315338318,0.473988479,0.495974213,70530.60711,15915.23388,86445.84099,51617.8656,138063.7066
19312,19313,270,0.94948379,0.459380908,0.752103478,0.29539247,0.152942845,2.721829807,0.639462805,0.626378113,0.603790249,0.351223478,0.616849727,63116.54156,11938.69152,75055.23308,51617.8656,126673.0987
5582,5583,220,0.849632861,0.664383609,0.462642265,0.236576701,0.272857037,2.203791216,0.504329436,0.464836114,0.616024003,0.479562465,0.494981128,67133.24933,12983.02488,80116.27421,51617.8656,131734.1398
6682,6683,210,0.939982001,0.494124114,0.997287183,0.228664809,0.359344385,2.392220316,0.488435934,0.429200784,0.60413241,0.435004259,0.429516899,67515.18206,14289.12828,81804.31034,51617.8656,133422.1759
30679,30680,260,1.03755994,0.57177473,1.084389984,0.227834884,0.428521574,1.620016925,0.465238371,0.489637073,0.435259835,0.682472782,0.593508913,73761.30716,11667.85704,85429.1642,51617.8656,137047.0298
28388,28389,220,0.544942481,0.567467766,0.592326017,0.311822413,0.451612912,1.751575698,0.434888611,0.471547479,0.485414061,0.546006335,0.43513054,73482.23228,14101.52184,87583.75412,51617.8656,139201.6197
6847,6848,240,0.903479797,0.734391497,0.987461773,0.219484168,0.289938943,2.869225244,0.50394518,0.409700514,0.445028891,0.538649358,0.671534038,66051.96824,11863.70388,77915.67212,51617.8656,129533.5377
15981,15982,200,0.569134297,0.760884416,0.712055877,0.437338643,0.214283438,1.097240728,0.582034764,0.415991809,0.550317924,0.526706288,0.617773015,68608.6003,12115.03608,80723.63638,51617.8656,132341.502
33675,33676,250,0.878800246,0.736901489,0.464008669,0.436495867,0.434365699,2.638916901,0.402302893,0.412219965,0.518581765,0.436347052,0.644951401,72761.40765,12427.8966,85189.30425,51617.8656,136807.1699
47503,47504,350,1.185831754,0.575466953,1.039826952,0.187544047,0.480812953,1.598789611,0.623103264,0.5882651,0.576417622,0.672167543,0.432294758,71769.08255,12799.26396,84568.34651,51617.8656,136186.2121
7565,7566,170,0.511181518,0.49627127,0.630286467,0.363694464,0.37222878,1.402578767,0.452883776,0.543024594,0.421741907,0.55492155,0.484912425,70027.85551,13933.69236,83961.54787,51617.8656,135579.4135
20728,20729,130,1.125639305,0.596103424,0.978500132,0.263462906,0.483379023,2.846926822,0.341847034,0.333473906,0.392115562,0.450246106,0.534763575,69770.9981,14460.5286,84231.5267,51617.8656,135849.3923
7411,7412,30,0.464777927,0.680845249,0.792717223,0.473270028,0.331871437,1.115208969,0.473735,0.663972281,0.406219779,0.35880612,0.603239318,71673.6258,13343.67972,85017.30552,51617.8656,136635.1711
25354,25355,210,0.585272059,0.502754289,0.633038411,0.307337191,0.295863309,1.761335439,0.288120881,0.460070103,0.376183847,0.475731383,0.422814116,66816.83323,16144.317,82961.15023,51617.8656,134579.0158
47738,47739,150,0.69107453,0.715050969,1.140329622,0.469251573,0.456516219,2.723758527,0.408939324,0.43847146,0.530643784,0.538126872,0.694178321,71691.49635,11591.77068,83283.26703,51617.8656,134901.1326
9758,9759,120,0.881601061,0.460980428,0.998706257,0.217743749,0.463140823,1.885977391,0.541617814,0.470011347,0.549794321,0.607909985,0.546857097,73248.14824,12023.84232,85271.99056,51617.8656,136889.8562
9767,9768,80,0.863643727,0.56271663,0.54441367,0.455520568,0.371477661,2.980487407,0.560774118,0.377401395,0.665791948,0.468390112,0.558231726,73290.50782,11986.21116,85276.71898,51617.8656,136894.5846
7133,7134,140,0.442771903,0.548126025,0.682509162,0.487532799,0.396809326,1.676336931,0.55387995,0.303979917,0.460171479,0.553906045,0.555191792,73230.14471,12869.58204,86099.72675,51617.8656,137717.5924
28593,28594,60,0.650417303,0.47750919,1.038235868,0.172083463,0.247479714,1.590426176,0.451634097,0.376647609,0.571179065,0.466981421,0.567536098,64869.43814,12657.52908,77526.96722,51617.8656,129144.8328
41209,41210,280,0.416140159,0.563704865,0.527421486,0.158943911,0.349422192,2.240516361,0.241008443,0.524094272,0.41334316,0.499063603,0.468606138,67925.39375,14407.79004,82333.18379,51617.8656,133951.0494
23111,23112,360,0.57906846,0.747681003,0.683401059,0.316379269,0.405822803,1.257356671,0.554618713,0.278890453,0.530620709,0.421636734,0.679238426,68705.41192,12482.55792,81187.96984,51617.8656,132805.8354
44346,44347,230,1.177222367,0.761288878,0.794698676,0.336420558,0.378954123,2.756966001,0.469234966,0.54271462,0.57175763,0.643638759,0.512691888,72296.40384,12108.99312,84405.39696,51617.8656,136023.2626
22809,22810,60,0.543984566,0.447908845,0.449393168,0.411582235,0.384060904,1.884785365,0.533838648,0.380489563,0.608010755,0.533271399,0.491608781,74250.25936,12706.97148,86957.23084,51617.8656,138575.0964
20507,20508,10,0.907249349,0.582605247,0.467522853,0.495099641,0.334738884,1.117725203,0.300482642,0.560299307,0.480277296,0.502881305,0.646327045,71896.59947,12521.01312,84417.61259,51617.8656,136035.4782
45705,45706,340,0.884611703,0.528832454,0.473258428,0.267750926,0.364963261,2.29161843,0.409054466,0.433167878,0.473855841,0.453174002,0.630264035,67502.49555,12801.73608,80304.23163,51617.8656,131922.0972
21761,21762,270,0.657843263,0.783963673,0.453205193,0.193931826,0.209103012,2.931041354,0.531964795,0.25706795,0.405353398,0.360768609,0.542467097,63124.30672,14593.19904,77717.50576,51617.8656,129335.3714
21495,21496,170,0.552752365,0.557656991,1.104810245,0.212217295,0.19898176,2.789639418,0.365727741,0.335510095,0.406527414,0.614535202,0.438558171,61523.15013,14616.54684,76139.69697,51617.8656,127757.5626
11504,11505,70,0.594869896,0.545749401,0.432614118,0.441679266,0.252904136,2.559543453,0.343968977,0.538997884,0.412603426,0.50635717,0.471180836,67815.19693,14256.99072,82072.18765,51617.8656,133690.0533
32456,32457,50,1.131173014,0.738047854,0.995146969,0.49387671,0.435296255,1.179136005,0.427457307,0.566644465,0.454745423,0.537574318,0.472712785,75691.25462,13465.63764,89156.89226,51617.8656,140774.7579
44209,44210,300,0.681588661,0.767779813,0.508111443,0.345587425,0.341946188,1.004644205,0.638033166,0.453765145,0.482703212,0.473759135,0.561027637,71818.02573,13044.27852,84862.30425,51617.8656,136480.1699
43812,43813,60,0.433072251,0.532314189,0.746500875,0.21392404,0.243316866,1.581702621,0.556761367,0.508181428,0.5625695,0.416371978,0.610230124,65590.84701,12226.55616,77817.40317,51617.8656,129435.2688
18264,18265,70,1.151152979,0.603402729,0.897135007,0.227975777,0.443530571,1.74496512,0.456946687,0.56297014,0.493261472,0.387436778,0.57528428,71632.9906,12999.231,84632.2216,51617.8656,136250.0872
41114,41115,340,0.816527331,0.567641087,0.612405613,0.44354497,0.294660479,2.786353001,0.432339246,0.552073941,0.509288412,0.394201545,0.753425481,68150.69566,11669.50512,79820.20078,51617.8656,131438.0664
20034,20035,170,0.541009674,0.580095461,0.802265918,0.238399628,0.274788866,2.306965896,0.45953982,0.351478071,0.601218116,0.339455196,0.726163232,63536.52619,12037.30164,75573.82783,51617.8656,127191.6934
10075,10076,230,0.542666675,0.445988452,0.597661269,0.188611068,0.401304309,2.726187663,0.471856875,0.484408898,0.438606636,0.516165827,0.44162653,69195.2383,14283.90936,83479.14766,51617.8656,135097.0133
37296,37297,190,0.805681077,0.690663746,0.677835388,0.231395938,0.410235739,2.677632433,0.366430924,0.276748174,0.353973234,0.457024189,0.524341844,66493.94253,15156.01836,81649.96089,51617.8656,133267.8265
14276,14277,250,1.089371535,0.606851832,0.970271943,0.339430326,0.494586338,1.314682354,0.462391504,0.551674163,0.579461773,0.623711219,0.598503405,78361.91703,11205.02124,89566.93827,51617.8656,141184.8039
35780,35781,250,0.550175541,0.670528687,0.416143795,0.17205715,0.290777096,2.601429269,0.352486346,0.529396969,0.474908412,0.479064823,0.508898975,66383.16583,13502.17008,79885.33591,51617.8656,131503.2015
16870,16871,100,0.806080494,0.548222484,0.442447376,0.493161854,0.167218392,1.536615451,0.324974668,0.425629166,0.372586818,0.563573187,0.563432161,65654.82783,13413.9978,79068.82563,51617.8656,130686.6912
4229,4230,330,0.614805426,0.483550378,0.866935185,0.263271777,0.264931026,1.541674861,0.476531956,0.548836001,0.389354961,0.628694984,0.706873108,65928.18348,11556.61164,77484.79512,51617.8656,129102.6607
49029,49030,250,1.050404147,0.589309792,1.160293384,0.457772019,0.228311645,2.706649323,0.446099683,0.353493267,0.610294824,0.376221917,0.637666347,65670.23062,12315.82716,77986.05778,51617.8656,129603.9234
167,168,30,1.166849808,0.669162429,0.426595516,0.339475427,0.220468215,1.87782593,0.522799515,0.622460725,0.445574242,0.488828906,0.593089894,67632.10636,12536.3952,80168.50156,51617.8656,131786.3672
14446,14447,250,0.471995064,0.629239219,0.955652382,0.314039431,0.307078123,1.900829125,0.399622431,0.257167816,0.608673988,0.586287385,0.540529474,68728.25941,12316.37652,81044.63593,51617.8656,132662.5015
36716,36717,260,1.06521878,0.531882436,0.816437959,0.391483855,0.172133647,2.755685309,0.433099024,0.568664139,0.548150791,0.410478446,0.534718308,64766.2958,13039.60896,77805.90476,51617.8656,129423.7704
36164,36165,350,0.986923305,0.771383019,0.550009599,0.319034984,0.419818756,2.738481352,0.422799974,0.380903615,0.494272212,0.480047526,0.453839643,69365.87889,14668.18668,84034.06557,51617.8656,135651.9312
14473,14474,260,0.699675051,0.691244929,1.134308771,0.173254782,0.194963236,1.657702661,0.324275998,0.42738328,0.470474826,0.679697809,0.667711569,63526.41099,11200.62636,74727.03735,51617.8656,126344.903
44426,44427,10,0.844932799,0.783106799,0.657561495,0.419028597,0.163222045,1.943192796,0.543773391,0.558034339,0.564918183,0.471810749,0.596931117,66466.5323,12113.66268,78580.19498,51617.8656,130198.0606
46116,46117,340,0.620855957,0.647541727,0.763044886,0.366441902,0.348164895,1.345349767,0.342985158,0.546000033,0.536012142,0.408753406,0.487969816,69556.63434,14276.493,83833.12734,51617.8656,135450.9929
30625,30626,190,1.045238465,0.529033313,1.06399342,0.284681995,0.472478898,1.734712164,0.526976491,0.468860702,0.557442999,0.529898875,0.645212984,70824.18989,11709.05904,82533.24893,51617.8656,134151.1145
9960,9961,290,0.53545805,0.615025701,1.124726724,0.489798984,0.410420003,1.791134699,0.446770407,0.362433229,0.43278164,0.486575847,0.517836917,72064.60662,13787.83728,85852.4439,51617.8656,137470.3095
38722,38723,330,0.414044277,0.688371256,1.086734367,0.224524922,0.169229359,2.25230737,0.56602424,0.485100806,0.394090251,0.459799489,0.438093522,61964.71676,14957.6994,76922.41616,51617.8656,128540.2818
28344,28345,230,0.626832632,0.616791443,0.927157321,0.346053184,0.456315795,1.565397171,0.368768324,0.472613187,0.434252639,0.457285995,0.617863172,71823.35256,12908.03724,84731.3898,51617.8656,136349.2554
16437,16438,80,0.676612278,0.400746488,0.40058055,0.496187594,0.397839595,2.124591851,0.42678928,0.408132619,0.604698004,0.602250622,0.569854813,75395.00679,11759.87484,87154.88163,51617.8656,138772.7472
8853,8854,260,0.51274474,0.633884978,0.951823552,0.284937788,0.383273834,2.488383606,0.340267828,0.411025229,0.547437516,0.347628687,0.507892991,67909.8231,14180.90436,82090.72746,51617.8656,133708.5931
17363,17364,40,0.992635956,0.612115513,1.064909171,0.19129899,0.197300504,2.047871646,0.251936193,0.482012654,0.430378013,0.473250347,0.521546243,62753.74705,14129.81388,76883.56093,51617.8656,128501.4265
4580,4581,220,0.943859797,0.518663071,0.791985176,0.256049825,0.470770366,1.211750342,0.497745828,0.305736506,0.543438812,0.409378653,0.517635841,71916.92143,13675.49316,85592.41459,51617.8656,137210.2802
47303,47304,320,0.669008555,0.48746037,0.717226301,0.263131303,0.498658291,2.24929081,0.517525637,0.430038924,0.469726206,0.522811932,0.525324643,72096.5349,13215.12948,85311.66438,51617.8656,136929.53
44679,44680,220,1.183329377,0.675776077,0.893243657,0.484347705,0.162479536,2.504041501,0.402534708,0.62311982,0.348872925,0.506518967,0.640845485,66262.07119,12537.7686,78799.83979,51617.8656,130417.7054
15192,15193,10,0.514561357,0.664239275,0.691257893,0.440647729,0.43870245,1.03501545,0.305424955,0.504741294,0.342754188,0.538404133,0.6471036,71398.00295,12818.76624,84216.76919,51617.8656,135834.6348
31447,31448,90,0.678763889,0.636138267,1.091188155,0.16955349,0.371823905,1.512594284,0.323334311,0.62541121,0.463451168,0.551408914,0.473786073,69061.91713,13679.88804,82741.80517,51617.8656,134359.6708
5525,5526,80,1.108457222,0.738346267,0.655248167,0.440515398,0.361042406,2.193656518,0.460628739,0.355362255,0.464261112,0.352393897,0.637550279,70522.8365,13134.09888,83656.93538,51617.8656,135274.801
39227,39228,200,1.002477282,0.448945157,0.686610518,0.241780981,0.351178186,2.578891125,0.399217447,0.571914806,0.48865729,0.628735578,0.618101664,67575.07102,11743.66872,79318.73974,51617.8656,130936.6053
3467,3468,360,0.69674177,0.505910501,1.149849497,0.300640153,0.238025059,1.800518383,0.364816529,0.308880305,0.404540889,0.353268674,0.765031265,62230.33995,13092.34752,75322.68747,51617.8656,126940.5531
15073,15074,170,0.887420721,0.512092238,0.679053975,0.412497663,0.489641761,2.422028669,0.494021167,0.337431652,0.45309378,0.393322231,0.794944741,70378.0518,12028.51188,82406.56368,51617.8656,134024.4293
48705,48706,320,0.441770347,0.408890504,0.8696398,0.397787251,0.283196242,2.504894125,0.383439372,0.465429285,0.517994563,0.479184874,0.5719428,66960.79934,12855.57336,79816.3727,51617.8656,131434.2383
13609,13610,190,0.472714162,0.487632437,0.581987842,0.417729133,0.315987209,2.602467885,0.44698502,0.588416234,0.515835491,0.451899326,0.574720342,68092.21389,12828.10536,80920.31925,51617.8656,132538.1849
18785,18786,10,0.562742444,0.444074188,0.561835639,0.471333469,0.383778054,1.186118591,0.562545789,0.464933643,0.558200466,0.413077576,0.441223089,73182.709,14225.40252,87408.11152,51617.8656,139025.9771
39757,39758,10,1.190822013,0.606037602,1.015907222,0.40687832,0.238380331,1.172525411,0.388543362,0.413728665,0.574273096,0.431962074,0.595749028,66803.83934,12960.7758,79764.61514,51617.8656,131382.4807
24216,24217,290,0.911041702,0.696056345,0.477536026,0.456397556,0.330961949,2.286141679,0.581793915,0.263447741,0.413774194,0.351942087,0.519214022,69200.25666,14810.7456,84011.00226,51617.8656,135628.8679
33985,33986,10,0.959357081,0.489967407,0.468953091,0.379663382,0.367597233,1.313064943,0.376804367,0.518809321,0.513434005,0.413045359,0.652680913,70219.18866,12669.615,82888.80366,51617.8656,134506.6693
11625,11626,260,0.836445201,0.729120758,0.685920076,0.419832607,0.201341637,2.937702507,0.244798079,0.521885432,0.493987746,0.3399778,0.474889186,65069.74199,14928.858,79998.59999,51617.8656,131616.4656
12136,12137,40,1.157127366,0.540801997,0.543382058,0.188668235,0.156743606,2.737296027,0.385788696,0.508090107,0.490204982,0.368292543,0.548129343,62593.30341,13660.38576,76253.68917,51617.8656,127871.5548
12628,12629,310,0.487286076,0.75077693,0.918764219,0.360665188,0.250813806,1.947826228,0.442270694,0.417572613,0.454919027,0.554950733,0.454055131,67010.29406,14008.13064,81018.4247,51617.8656,132636.2903
28347,28348,300,0.563933517,0.764577895,0.597818745,0.386112811,0.438576037,2.11449834,0.663719964,0.496648495,0.41978794,0.324670563,0.538397762,71356.86853,13952.09592,85308.96445,51617.8656,136926.8301
43511,43512,30,0.638470758,0.662941887,0.404858098,0.460139777,0.290609446,2.000576962,0.53284742,0.419601745,0.419552539,0.355804612,0.472697078,69495.00792,15162.06132,84657.06924,51617.8656,136274.9348
5872,5873,360,0.67541585,0.786666572,0.698850702,0.430486403,0.250992169,1.683290886,0.553308467,0.513671027,0.484638085,0.472195133,0.591410756,68285.89163,12627.58896,80913.48059,51617.8656,132531.3462
48243,48244,180,0.722215953,0.571662814,1.133385391,0.263514588,0.294623687,2.765043657,0.280723385,0.478009963,0.465694495,0.655432142,0.545934372,64379.6619,12791.57292,77171.23482,51617.8656,128789.1004
33981,33982,0,0.885485822,0.78896105,0.718201526,0.396253106,0.346221133,1.381083268,0.273110281,0.540055423,0.562378689,0.482578619,0.56633358,69954.93996,13060.20996,83015.14992,51617.8656,134633.0155
31260,31261,30,0.559986385,0.736256117,0.564212578,0.449727532,0.324746533,1.636460919,0.281566453,0.335823594,0.603634842,0.531211911,0.426108927,70559.60983,14335.5492,84895.15903,51617.8656,136513.0246
12292,12293,100,0.849375859,0.478716051,0.955123591,0.427252075,0.181113596,1.838306761,0.636904841,0.545508461,0.395479377,0.412454243,0.701603738,65631.58685,12070.26324,77701.85009,51617.8656,129319.7157
42286,42287,130,0.464920801,0.498419358,1.150060146,0.156127257,0.48899402,1.508876407,0.601131095,0.48755175,0.548378974,0.577165238,0.498172139,72763.37183,12528.97884,85292.35067,51617.8656,136910.2163
13664,13665,300,0.555594761,0.45882111,1.199523378,0.343422468,0.270190393,1.386278201,0.541530653,0.307512871,0.557874612,0.535163079,0.477211261,67349.56746,13591.44108,80941.00854,51617.8656,132558.8741
